Date,XLE,SPY,XLC,XLY,XLP,XLV,XLF,XLI,XLB,XLK,XLRE,XLU
2026-01-20,47.291011810302734,675.7345581054688,113.10905456542969,118.88118743896484,81.89900970458984,154.76376342773438,52.92793273925781,163.07179260253906,47.97663879394531,141.6638641357422,41.12359619140625,42.6617317199707
2026-01-21,48.43354797363281,683.5332641601562,114.2653579711914,121.1566162109375,81.97856903076172,157.612060546875,53.18659973144531,165.89385986328125,49.021995544433594,143.63140869140625,41.27259063720703,42.721317291259766
2026-01-22,48.59251022338867,687.103515625,115.88021087646484,122.37417602539062,81.80950927734375,157.64193725585938,53.534812927246094,165.03627014160156,49.30075454711914,144.70008850097656,40.86532974243164,42.41346740722656
2026-01-23,48.87069320678711,687.352783203125,116.58795166015625,122.88314819335938,82.44593811035156,156.8352508544922,52.7985954284668,163.75985717773438,49.74876403808594,144.90982055664062,40.97459411621094,42.26451110839844
2026-01-26,48.90049743652344,690.84326171875,117.39537048339844,122.07477569580078,82.31665802001953,157.45272827148438,53.13685607910156,163.91940307617188,49.808494567871094,145.8986053466797,40.94479751586914,42.572357177734375
2026-01-27,49.34757614135742,693.5957641601562,116.52814483642578,122.44403076171875,82.69453430175781,154.81356811523438,52.72895431518555,164.59750366210938,49.75871658325195,147.86614990234375,40.97459411621094,43.12847137451172
2026-01-28,49.7251091003418,693.5259399414062,116.37862396240234,121.52587127685547,81.85923767089844,153.67823791503906,52.7190055847168,163.68008422851562,49.728851318359375,149.044677734375,40.57726287841797,43.02916717529297
2026-01-29,50.18212127685547,692.1497192382812,119.40895080566406,120.94703674316406,81.67029571533203,153.19024658203125,53.27614212036133,165.395263671875,49.778629302978516,146.68760681152344,41.09379196166992,43.02916717529297
2026-01-30,50.7186164855957,690.0853271484375,119.69802856445312,120.92707824707031,83.0425796508789,154.10647583007812,53.16670227050781,164.9764404296875,49.05186080932617,143.7013397216797,41.15339279174805,42.94972229003906
2026-02-02,49.7251091003418,693.5159912109375,119.2893295288086,121.72547912597656,84.02703094482422,155.05258178710938,53.753684997558594,167.06057739257812,49.430179595947266,145.07960510253906,40.68653106689453,42.324092864990234
2026-02-03,51.334590911865234,687.6520385742188,117.36547088623047,120.7474365234375,85.38936614990234,153.46910095214844,53.25624084472656,168.4666290283203,50.475528717041016,141.903564453125,40.537532806396484,42.93979263305664
2026-02-04,52.487064361572266,684.3211059570312,116.428466796875,119.85922241210938,86.50309753417969,155.3911895751953,53.684043884277344,168.9153594970703,51.66025924682617,137.94847106933594,41.18319320678711,42.78090286254883
2026-02-05,51.871089935302734,675.7744750976562,115.84033966064453,117.2744140625,86.43348693847656,154.2060546875,53.01747131347656,167.89822387695312,50.27641296386719,135.46157836914062,40.95472717285156,42.80076217651367
2026-02-06,52.90433883666992,688.739013671875,115.39176940917969,117.75344848632812,87.44778442382812,157.06431579589844,53.98250961303711,172.69473266601562,51.28194046020508,140.95474243164062,41.70965576171875,43.04902648925781
2026-02-09,53.291805267333984,692.0599975585938,116.5082015991211,117.31433868408203,86.94063568115234,155.6800079345703,53.664146423339844,173.21328735351562,51.948978424072266,143.1719970703125,41.967918395996094,43.178123474121094
2026-02-10,53.23219680786133,690.2349243164062,117.20597839355469,118.0927734375,86.66220092773438,154.69406127929688,53.27614212036133,173.42269897460938,52.675743103027344,142.37298583984375,42.553977966308594,43.89312744140625
2026-02-11,54.62310791015625,690.075439453125,116.36865234375,117.52391815185547,87.90520477294922,155.61029052734375,52.47028350830078,174.35009765625,53.382598876953125,142.79246520996094,42.514244079589844,44.280418395996094
2026-02-12,53.629600524902344,679.41455078125,114.27532958984375,115.89717864990234,88.7106704711914,155.36131286621094,51.42565155029297,172.2659454345703,52.596099853515625,139.03713989257812,42.583778381347656,44.93583679199219
2026-02-13,53.997196197509766,679.8931884765625,114.21552276611328,115.94708251953125,89.00899505615234,157.02447509765625,51.385860443115234,173.68197631835938,53.073974609375,139.38668823242188,43.209571838378906,46.17715835571289
2026-02-17,53.401092529296875,680.9901733398438,114.03609466552734,115.80736541748047,87.7063217163086,156.7257080078125,51.93304443359375,174.5894317626953,52.4666748046875,139.30679321289062,43.64663314819336,46.05799102783203
2026-02-18,54.42440414428711,684.4208374023438,114.2254867553711,116.78539276123047,87.5472183227539,157.02447509765625,52.32105255126953,174.54953002929688,52.78525924682617,140.73501586914062,43.06057357788086,45.2933349609375
2026-02-19,54.82181167602539,682.61572265625,114.77374267578125,116.0069580078125,87.17929077148438,156.61614990234375,51.88330078125,175.84588623046875,52.596099853515625,140.035888671875,42.91157531738281,45.78986358642578
2026-02-20,54.52375793457031,687.5523071289062,116.428466796875,117.21453094482422,87.39805603027344,156.17796325683594,52.22156524658203,176.7333984375,52.725521087646484,140.70506286621094,43.26917266845703,46.008338928222656
2026-02-23,54.79200744628906,680.531494140625,114.9930419921875,114.75946807861328,88.47201538085938,157.8909149169922,50.47056198120117,174.34011840820312,52.725521087646484,138.34799194335938,43.31884002685547,46.35590744018555
2026-02-24,54.74232864379883,685.4779052734375,115.7905044555664,116.5059585571289,89.23770141601562,157.22366333007812,50.71928405761719,176.48410034179688,53.12375259399414,140.145751953125,43.43803787231445,46.87229919433594
2026-02-25,54.51382064819336,691.26220703125,116.1294174194336,116.85525512695312,88.51179504394531,157.18382263183594,51.604732513427734,175.10797119140625,52.82508087158203,142.8323974609375,43.14997100830078,47.031185150146484
2026-02-26,54.69265365600586,687.422607421875,116.34871673583984,116.81533813476562,88.36263275146484,156.77549743652344,52.231510162353516,176.2048797607422,52.76534652709961,140.8348846435547,43.338706970214844,46.85243606567383
2026-02-27,55.557003021240234,684.1216430664062,117.67449188232422,116.62571716308594,89.50619506835938,159.5441131591797,51.16698455810547,176.64364624023438,53.17353057861328,138.58767700195312,43.54730224609375,47.398616790771484
2026-03-02,56.66973876953125,684.5106201171875,117.49506378173828,115.18860626220703,88.21347045898438,157.88095092773438,51.03764724731445,178.39871215820312,53.01424026489258,139.36671447753906,43.626766204833984,47.041114807128906
2026-03-03,56.15311050415039,678.4771118164062,117.58477020263672,114.13072967529297,87.24889373779297,156.09829711914062,50.9481086730957,174.9484100341797,51.71003723144531,137.32925415039062,43.40823745727539,46.74319839477539
2026-03-04,55.825252532958984,683.2639770507812,118.4121322631836,116.15666198730469,86.67214965820312,156.4070281982422,51.23662567138672,175.4769287109375,51.69012451171875,139.6663360595703,43.46783447265625,46.941810607910156
2026-03-05,56.11336898803711,679.4544067382812,118.06324768066406,116.31634521484375,84.93194580078125,153.27987670898438,50.9680061340332,171.577880859375,50.60495376586914,140.00592041015625,43.05064010620117,46.57438278198242
2026-03-06,56.20278549194336,670.5487060546875,117.08636474609375,114.2105712890625,85.29986572265625,152.0748291015625,50.31138229370117,169.4638214111328,49.63924789428711,137.1195068359375,42.60364532470703,46.41549301147461
2026-03-09,55.954410552978516,676.4227294921875,117.18604278564453,114.36026763916016,85.48880767822266,153.62843322753906,50.072608947753906,170.46102905273438,49.768672943115234,139.58644104003906,42.69304275512695,46.52472686767578
2026-03-10,55.23908233642578,675.3356323242188,117.0066146850586,114.2105712890625,85.24020385742188,152.52297973632812,49.80398941040039,169.54360961914062,49.65916061401367,139.58644104003906,42.63344192504883,46.23674011230469
2026-03-11,56.61012649536133,674.4879760742188,116.62782287597656,113.91117095947266,84.11652374267578,152.22421264648438,49.38613510131836,169.0150909423828,49.61933517456055,140.25559997558594,42.12685012817383,45.84944534301758
2026-03-12,57.13668441772461,664.2459106445312,114.90332794189453,111.29642486572266,83.77843475341797,149.54522705078125,48.58028030395508,164.77700805664062,49.460044860839844,137.6688232421875,41.85865020751953,46.17715835571289
2026-03-13,57.3254508972168,660.4862060546875,114.0859375,110.63774871826172,84.26568603515625,149.17672729492188,48.63997268676758,164.1886444091797,48.97221374511719,136.630126953125,41.967918395996094,46.63396072387695
2026-03-16,57.52415466308594,667.2078857421875,114.96314239501953,111.97505950927734,84.50434875488281,150.39173889160156,49.047874450683594,165.59469604492188,49.1812858581543,138.607666015625,42.29571533203125,46.93187713623047
2026-03-17,58.130191802978516,668.9630126953125,115.00301361083984,112.95309448242188,84.22591400146484,149.02735900878906,49.306549072265625,166.03346252441406,49.30075454711914,139.36671447753906,42.43478012084961,46.80278396606445
2026-03-18,58.05071258544922,659.6285400390625,113.29845428466797,110.34832763671875,82.17744445800781,146.53758239746094,48.719566345214844,164.7171630859375,48.265357971191406,137.78868103027344,41.73945236206055,46.40555953979492
2026-03-19,58.97467803955078,658.0029907226562,112.78010559082031,109.48007202148438,81.51119232177734,146.009765625,48.739463806152344,163.6002960205078,47.52863693237305,138.25808715820312,41.64011764526367,46.216880798339844
2026-03-20,58.92500305175781,648.5700073242188,111.87300109863281,107.52400207519531,80.83499908447266,144.73500061035156,48.829002380371094,161.2169952392578,46.77199935913086,135.1219940185547,40.319000244140625,44.340003967285156
2026-03-23,59.630001068115234,655.3800048828125,112.70999908447266,110.12000274658203,81.18000030517578,144.77000427246094,49.27000045776367,163.0500030517578,47.54999923706055,136.9499969482422,40.619998931884766,44.779998779296875
2026-03-24,60.84000015258789,653.1799926757812,111.12999725341797,109.68000030517578,81.11000061035156,144.7899932861328,49.279998779296875,164.0,48.45000076293945,136.14999389648438,40.290000915527344,45.09000015258789
2026-03-25,60.56999969482422,656.8200073242188,111.44000244140625,110.7300033569336,81.51000213623047,146.24000549316406,49.34000015258789,165.10000610351562,49.40999984741211,136.75999450683594,40.27000045776367,45.25
2026-03-26,61.52000045776367,645.0900268554688,108.80999755859375,108.83000183105469,81.13999938964844,145.74000549316406,49.04999923706055,161.27000427246094,49.09000015258789,132.5,40.290000915527344,45.33000183105469
2026-03-27,62.560001373291016,634.0900268554688,107.04000091552734,105.68000030517578,81.77999877929688,143.25999450683594,47.810001373291016,159.1999969482422,48.90999984741211,129.9199981689453,40.0099983215332,45.59000015258789
2026-03-30,61.959999084472656,631.969970703125,107.95999908447266,105.66000366210938,81.87999725341797,143.82000732421875,48.36000061035156,156.61000061035156,49.09000015258789,127.5,40.209999084472656,45.91999816894531
2026-03-31,61.2599983215332,650.3400268554688,110.86000061035156,108.9800033569336,81.9800033569336,146.61000061035156,49.369998931884766,161.72999572753906,49.970001220703125,132.89999389648438,40.83000183105469,45.88999938964844
2026-04-01,58.970001220703125,655.239990234375,111.23999786376953,109.80000305175781,81.45999908447266,147.72999572753906,49.439998626708984,164.42999267578125,50.459999084472656,134.91000366210938,40.95000076293945,46.11000061035156
2026-04-02,59.25,655.8300170898438,111.69999694824219,108.1500015258789,81.88999938964844,146.80999755859375,49.529998779296875,163.77000427246094,50.40999984741211,135.99000549316406,41.61000061035156,46.34000015258789
2026-04-06,59.68000030517578,658.9299926757812,111.76000213623047,109.04000091552734,82.66000366210938,146.27999877929688,49.880001068115234,164.61000061035156,50.220001220703125,136.77999877929688,41.7599983215332,46.16999816894531
2026-04-07,60.15999984741211,659.219970703125,111.81999969482422,107.7699966430664,81.26000213623047,146.57000732421875,49.880001068115234,164.27999877929688,50.08000183105469,137.42999267578125,41.720001220703125,46.27000045776367
2026-04-08,58.04999923706055,676.010009765625,113.80999755859375,110.81999969482422,82.77999877929688,149.6699981689453,51.20000076293945,170.44000244140625,51.75,141.69000244140625,42.439998626708984,46.779998779296875
2026-04-09,57.33000183105469,679.9099731445312,114.2699966430664,112.73999786376953,83.44999694824219,149.3300018310547,51.33000183105469,172.19000244140625,51.66999816894531,142.07000732421875,42.72999954223633,47.150001525878906
2026-04-10,56.939998626708984,679.4600219726562,113.94999694824219,112.88999938964844,82.37000274658203,147.30999755859375,50.77000045776367,171.52000427246094,51.959999084472656,142.6199951171875,42.81999969482422,46.959999084472656
2026-04-13,57.11000061035156,686.0999755859375,114.81999969482422,113.91999816894531,81.55000305175781,147.97000122070312,51.65999984741211,172.72999572753906,52.189998626708984,145.61000061035156,43.02000045776367,46.38999938964844
2026-04-14,55.95000076293945,694.4600219726562,116.55999755859375,116.44000244140625,81.47000122070312,148.8300018310547,51.779998779296875,173.35000610351562,52.0099983215332,147.94000244140625,43.43000030517578,46.470001220703125
2026-04-15,55.7599983215332,699.9400024414062,117.36000061035156,118.18000030517578,81.05999755859375,147.77000427246094,52.16999816894531,171.17999267578125,51.380001068115234,150.3000030517578,43.40999984741211,46.02000045776367
